Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u11	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	HeferleTina	Heferle, Tina	F	1986	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u12	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	KordišMiha	Kordiš, Miha	M	1989	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u13	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	HeferleTina	Heferle, Tina	F	1986	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u14	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SNS	Slovenska nacionalna stranka	Opposition	Desna do skrajno desna	IvanušaJani	Ivanuša, Jani	M	1968	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u15	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	HeferleTina	Heferle, Tina	F	1986	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u16	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	SukičNataša	Sukič, Nataša	F	1962	Socialno varstvo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u17	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	HeferleTina	Heferle, Tina	F	1986	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	notMP	notMinister	-	-	-	-	BožičTilen	Božič, Tilen	M	1982	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u19	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	HeferleTina	Heferle, Tina	F	1986	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	SukičNataša	Sukič, Nataša	F	1962	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u21	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	HeferleTina	Heferle, Tina	F	1986	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	notMP	notMinister	-	-	-	-	BožičTilen	Božič, Tilen	M	1982	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u23	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	HeferleTina	Heferle, Tina	F	1986	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u24	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	PojbičMarijan	Pojbič, Marijan	M	1961	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u25	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	HeferleTina	Heferle, Tina	F	1986	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u26	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SAB	Stranka Alenke Bratušek	Coalition	Levo sredinska	BandelliMarko	Bandelli, Marko	M	1967	Makroekonomija
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u27	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u28	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Desno sredinska	HorvatJožef	Horvat, Jožef	M	1955	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u29	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SMC	Stranka modernega centra	Coalition	Sredinska do levo sredinska	ŽnidaričMojca	Žnidarič, Mojca	F	1977	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u31	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SAB	Stranka Alenke Bratušek	Coalition	Levo sredinska	KramarFranc	Kramar, Franc	M	1960	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u33	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	JuršaFranc	Jurša, Franc	M	1953	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u35	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u36	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	KordišMiha	Kordiš, Miha	M	1989	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u37	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u38	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	JuršaFranc	Jurša, Franc	M	1953	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u39	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u40	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	KordišMiha	Kordiš, Miha	M	1989	Socialno varstvo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u41	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u42	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	KordišMiha	Kordiš, Miha	M	1989	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u43	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u44	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	FurmanKarmen	Furman, Karmen	M	1980	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u45	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u46	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	LenartJožef	Lenart, Jožef	M	1969	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u47	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u48	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SAB	Stranka Alenke Bratušek	Coalition	Levo sredinska	KociperMaša	Kociper, Maša	F	1972	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u49	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u50	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	BahŽibertAnja	Bah Žibert, Anja	F	1973	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u51	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u52	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	KovačičAljaž	Kovačič, Aljaž	M	1989	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u53	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u54	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	notMP	notMinister	-	-	-	-	BožičTilen	Božič, Tilen	M	1982	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u55	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u56	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	KnežakSoniboj	Knežak, Soniboj	M	1962	Delo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u57	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u58	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 29. izredna seja (29. 11. 2019)	2019-11-29	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	JerajAlenka	Jeraj, Alenka	F	1973	Delo
